,true_f,true_p,p
3599,0.12634682202646264,6.889694134315753e+93,93.83819994197621
3600,0.12638191836591442,2.2682139862611268e+91,91.35568402406062
3601,0.12641701470536623,6.4699112998800154e+91,91.81089832669085
3602,0.12645211104481802,8.503698815594352e+94,94.92960786992519
3603,0.1264872073842698,7.163148351733207e+96,96.85510394566818
3604,0.1265223037237216,1.093540145309306e+97,97.03883473119284
3605,0.1265574000631734,9.357291604549036e+95,95.97115016375844
3606,0.12659249640262518,3.8866388149380514e+94,94.58957418355186
3607,0.126627592742077,3.50501478258386e+94,94.54468985396632
3608,0.12666268908152878,4.7606204553743896e+94,94.67766355834762
3609,0.1266977854209806,4.916748513214228e+93,93.69167799512837
3610,0.12673288176043238,6.947600306812957e+91,91.84183482567336
3611,0.12676797809988416,7.740036207625267e+91,91.88874299230241
3612,0.12680307443933597,4.121638497463879e+93,93.61506989781644
3613,0.12683817077878776,1.111176820425265e+94,94.04578317327456
3614,0.12687326711823957,4.655029667265651e+92,92.66792245315597
3615,0.12690836345769135,4.395995680589612e+89,89.64305725702329
3616,0.12694345979714314,1.461623523698228e+86,86.16483552403395
3617,0.12697855613659495,4.404503652149609e+89,89.64389697443298
3618,0.12701365247604673,9.1517611249828e+91,91.96150467584408
3619,0.12704874881549855,5.451858245983481e+92,92.73654455519868
3620,0.12708384515495033,1.2875592855047384e+92,92.10976723520821
3621,0.12711894149440212,4.13689998325148e+92,92.61667502119838
3622,0.12715403783385393,3.265184986723485e+94,94.5139077909518
3623,0.1271891341733057,1.1420181460873784e+95,95.05767300468304
3624,0.1272242305127575,2.0437663117458664e+94,94.31043123621743
3625,0.1272593268522093,3.428484637928952e+92,92.53510220785488
3626,0.1272944231916611,5.7704639191852795e+90,90.7612107298703
3627,0.1273295195311129,3.8680320901038154e+91,91.58749006843506
3628,0.1273646158705647,2.1201926931233644e+94,94.32637533345573
3629,0.12739971221001647,1.743342479137581e+95,95.24138271251964
3630,0.1274348085494683,3.597653870874807e+94,94.55601937768655
3631,0.12746990488892007,1.5375051014585638e+92,92.18681656544364
3632,0.12750500122837188,8.310403124626209e+91,91.9196220912395
3633,0.12754009756782367,3.8914412720724938e+93,93.59011048065211
3634,0.12757519390727545,8.591434031667298e+93,93.9340656597638
3635,0.12761029024672726,1.6731459468976886e+93,93.22353382570105
3636,0.12764538658617905,5.261519378210955e+92,92.72111117424683
3637,0.12768048292563083,4.113001570826382e+93,93.61415887537378
3638,0.12771557926508265,6.530174627700795e+94,94.81492479518515
3639,0.12775067560453443,1.911566099064848e+96,96.28138931986109
3640,0.12778577194398624,2.2120273886015115e+96,96.34479049995855
3641,0.12782086828343803,3.965139895846625e+95,95.59825851445878
3642,0.1278559646228898,1.560992835831856e+95,95.19340090987482
3643,0.12789106096234162,2.568304418553995e+94,94.40964649893836
3644,0.1279261573017934,1.435645974999976e+94,94.15704735769205
3645,0.12796125364124522,2.1624792616036826e+95,95.33495195122852
3646,0.127996349980697,2.4617850801291084e+96,96.39125013527759
3647,0.1280314463201488,4.2508609460871107e+96,96.62847689858397
3648,0.1280665426596006,4.128264773943901e+96,96.61576754379725
3649,0.1281016389990524,1.7386495535740033e+96,96.24021205337328
3650,0.12813673533850417,7.872634538463237e+94,94.89612009119654
3651,0.12817183167795598,9.250928577064968e+93,93.96618532794497
3652,0.12820692801740777,5.755469461867742e+94,94.76008075392292
3653,0.12824202435685958,1.57042191280644e+95,95.19601634654134
3654,0.12827712069631136,2.2100260692969323e+94,94.34439739661951
3655,0.12831221703576315,2.7892683492309297e+92,92.44549029877085
3656,0.12834731337521496,1.0777628245873496e+93,93.03252319934256
3657,0.12838240971466675,5.320574024240833e+93,93.72595848983487
3658,0.12841750605411856,3.482418548938066e+93,93.54188096740457
3659,0.12845260239357034,2.418698225331637e+93,93.38358168595227
3660,0.12848769873302213,4.409618622876246e+91,91.64440103002507
3661,0.12852279507247394,9.570609958494398e+89,89.9809396173136
3662,0.12855789141192572,2.7603941084051836e+90,90.44097109180676
3663,0.1285929877513775,3.251498756725133e+91,91.51208359228286
3664,0.12862808409082932,4.2611210428132293e+92,92.62952387108832
3665,0.1286631804302811,3.0170263706463397e+93,93.47957910618962
3666,0.12869827676973292,9.827895065139939e+93,93.99246051076348
3667,0.1287333731091847,1.1719619116268335e+93,93.0689134974849
3668,0.12876846944863649,1.0147395158029039e+93,93.00635457292111
3669,0.1288035657880883,2.226785720378401e+92,92.34767842766061
3670,0.12883866212754008,7.123394714332335e+90,90.85268700969723
3671,0.1288737584669919,1.4932499674470577e+89,89.17413251395146
3672,0.12890885480644368,4.076208025298556e+88,88.61025633969501
3673,0.12894395114589546,3.566357365035089e+89,89.55222485927864
3674,0.12897904748534728,3.7625362696026435e+90,90.57548069507695
3675,0.12901414382479906,7.977344287435787e+92,92.90185833580288
3676,0.12904924016425084,6.354916186338986e+94,94.80310982710867
3677,0.12908433650370266,4.237677744567429e+94,94.62712792758067
3678,0.12911943284315444,3.373508631241512e+93,93.52808182565057
3679,0.12915452918260625,1.3234503098501833e+92,92.12170763996076
3680,0.12918962552205804,2.8056204884026767e+89,89.44802892437606
3681,0.12922472186150982,1.650021641664842e+88,88.21748964045268
3682,0.12925981820096163,3.2462616999542017e+90,90.51138352789462
3683,0.12929491454041342,4.582039301676967e+92,92.66105880995775
3684,0.12933001087986523,7.913521490636665e+92,92.89836978610452
3685,0.12936510721931702,1.6645059827581626e+93,93.22128536048649
3686,0.1294002035587688,2.087084427862606e+93,93.31954001773494
3687,0.1294352998982206,1.168448912910172e+94,94.06760972885813
3688,0.1294703962376724,7.512844836917342e+93,93.8758044194312
3689,0.12950549257712418,5.010316100112278e+93,93.69986512630715
3690,0.129540588916576,6.620035875652469e+92,92.82086034299796
3691,0.12957568525602778,6.796021079384063e+91,91.83225471726087
3692,0.1296107815954796,4.388015528868361e+92,92.64226815584203
3693,0.12964587793493138,1.4823299630369016e+92,92.17094488729765
3694,0.12968097427438316,2.147855552386838e+91,91.33200507083072
3695,0.12971607061383497,3.3921625193077465e+91,91.53047665123437
3696,0.12975116695328676,3.220531480917344e+91,91.50792754877119
3697,0.12978626329273857,6.188641457432211e+90,90.79159532231645
3698,0.12982135963219035,3.777270129810704e+88,88.57717804431685
3699,0.12985645597164214,3.6663109990539616e+88,88.56422930171848
3700,0.12989155231109395,4.186540102149947e+90,90.62185525559663
3701,0.12992664865054573,8.377222498109344e+91,91.92310005040932
3702,0.12996174498999752,9.947275612322532e+90,90.99770415124348
3703,0.12999684132944933,1.0094189392593645e+90,90.00407144894004
3704,0.13003193766890112,2.344611202035553e+90,90.37007083561832
3705,0.13006703400835293,1.5206185903890378e+92,92.18202029566936
3706,0.1301021303478047,1.6846486592000373e+93,93.22650934064905
3707,0.1301372266872565,5.202837075854482e+91,91.71624022640243
3708,0.1301723230267083,5.886396962675411e+89,89.7698495463953
3709,0.1302074193661601,5.778106476712451e+89,89.76178554059274
3710,0.1302425157056119,2.6463100253146924e+92,92.42264072208738
3711,0.1302776120450637,7.460749987761178e+94,94.87278248687943
3712,0.13031270838451547,3.350857711785484e+95,95.52515598668386
3713,0.1303478047239673,2.1444908596761664e+94,94.33132419951393
3714,0.13038290106341907,6.702713425317146e+91,91.82625065151905
3715,0.13041799740287088,1.8792344651480333e+90,90.2739809688006
3716,0.13045309374232267,1.889332724883834e+90,90.27630844699357
3717,0.13048819008177445,3.077585718820009e+92,92.4882101580102
3718,0.13052328642122626,3.650523588732094e+94,94.56235515908364
3719,0.13055838276067805,1.8251803615296304e+95,95.26130578722905
3720,0.13059347910012983,3.382564239152627e+94,94.52924605314685
3721,0.13062857543958165,1.2588518981592815e+94,94.09997463908674
3722,0.13066367177903343,1.8165236742610185e+95,95.25924106227797
3723,0.13069876811848524,3.990112174299624e+95,95.60098510520919
3724,0.13073386445793703,1.8370087603024914e+95,95.26411122736839
3725,0.1307689607973888,2.1592826373687132e+94,94.3343094926426
3726,0.13080405713684062,1.4642283994104742e+93,93.1656088259484
3727,0.1308391534762924,1.7557848602058883e+91,91.24447129986763
3728,0.13087424981574422,1.0796219623152905e+92,92.03327171065229
3729,0.130909346155196,7.593158175016784e+94,94.88042244687139
3730,0.1309444424946478,1.5875803889744854e+95,95.20073572552565
3731,0.1309795388340996,5.6275370898145156e+94,94.75031836601795
3732,0.13101463517355139,1.637780077689079e+94,94.21425558395771
3733,0.13104973151300317,3.8106911221919025e+94,94.58100374820432
3734,0.13108482785245498,9.431679938871701e+93,93.97458905468878
3735,0.13111992419190677,4.960667318176075e+93,93.69554010251996
3736,0.13115502053135858,5.016786448272724e+94,94.7004256146194
3737,0.13119011687081036,5.619848566596497e+94,94.74972461315312
3738,0.13122521321026215,1.286503428387595e+93,93.10941094789408
3739,0.13126030954971396,7.981087318138585e+91,91.90206206229053
3740,0.13129540588916574,2.0239628417391007e+91,91.30620253495837
3741,0.13133050222861756,1.9980174225951288e+92,92.30059927092897
3742,0.13136559856806934,8.233690933369158e+93,93.91559456093066
3743,0.13140069490752113,1.1346032712973302e+95,95.05484403139185
3744,0.13143579124697294,1.0630001226258395e+95,95.02653331462275
3745,0.13147088758642472,2.4790060602032543e+94,94.3942775884498
3746,0.1315059839258765,3.78196338596796e+94,94.57771732002752
3747,0.13154108026532832,1.4616902829242496e+95,95.16485535985412
3748,0.1315761766047801,2.0794327163312122e+95,95.3179448725736
3749,0.13161127294423192,7.379534942706114e+93,93.8680289935059
3750,0.1316463692836837,6.537269772264668e+89,89.81539640728326
3751,0.13168146562313549,2.6007703943950436e+84,84.4151020127692
3752,0.1317165619625873,7.326050343771888e+91,91.8648698987603
3753,0.13175165830203908,1.4571619074081753e+95,95.1635078095513
3754,0.1317867546414909,7.6494579300152e+95,95.88363066046809
3755,0.13182185098094268,1.2159848066127694e+95,95.08492814858354
3756,0.13185694732039446,4.680159435084603e+94,94.67026064807371
3757,0.13189204365984628,2.8402595514849533e+94,94.45335802900024
3758,0.13192713999929806,1.4094251535168316e+95,95.14904201793185
3759,0.13196223633874984,1.664187826314896e+96,96.22120234078204
3760,0.13199733267820166,4.3965230519654216e+95,95.64310935460435
3761,0.13203242901765344,5.311831748125924e+93,93.72524431033253
3762,0.13206752535710525,6.333076952569511e+92,92.80161476512716
3763,0.13210262169655704,4.84074888867614e+94,94.68491255442547
3764,0.13213771803600882,2.8257427778754145e+95,95.45113262629047
3765,0.13217281437546063,2.2929853778473588e+94,94.3604012852836
3766,0.13220791071491242,1.5223024801014947e+92,92.18250095492273
3767,0.13224300705436423,1.9671807694674945e+90,90.29384427022691
3768,0.13227810339381602,1.0096281118012035e+90,90.00416143444183
3769,0.1323131997332678,6.963187662650187e+91,91.8428080998654
3770,0.1323482960727196,7.045234609302219e+92,92.84789545987672
3771,0.1323833924121714,3.5097035770588445e+92,92.54527043832228
3772,0.13241848875162318,2.3677983595329178e+92,92.37434471533516
3773,0.132453585091075,1.0801943850812395e+92,92.03350191546085
3774,0.13248868143052678,7.448768546311528e+90,90.87208447976202
3775,0.1325237777699786,3.0095844005944812e+88,88.47850652715856
3776,0.13255887410943037,1.1742753075639633e+88,88.06976992871643
3777,0.13259397044888216,1.9523297538344524e+89,89.29055317305183
3778,0.13262906678833397,5.153735202577613e+91,91.71212210086338
3779,0.13266416312778576,7.6231692815432105e+93,93.88213556390276
3780,0.13269925946723757,1.15710663148494e+94,94.06337338257461
3781,0.13273435580668935,2.4417138688667534e+93,93.38769476998849
3782,0.13276945214614114,2.725134027981236e+91,91.43538786667918
3783,0.13280454848559295,3.026328544041512e+90,90.48091607408999
3784,0.13283964482504473,1.0074345678926503e+91,91.00321684863353
3785,0.13287474116449652,4.8639033597669125e+91,91.68698493741252
3786,0.13290983750394833,8.150567827578405e+90,90.91118786589257
3787,0.13294493384340011,2.0071705122798344e+89,89.30258426805136
3788,0.13298003018285193,8.605681437794272e+91,91.9347852654778
3789,0.1330151265223037,8.5144769197149e+94,94.93015797257351
3790,0.1330502228617555,1.5721097849668832e+95,95.1964828708004
3791,0.1330853192012073,7.306508091926121e+92,92.86370986960698
3792,0.1331204155406591,7.125426630050332e+89,89.85281087254437
3793,0.1331555118801109,7.897858611885976e+89,89.8975093546946
3794,0.1331906082195627,5.287421310834133e+91,91.723243917116
3795,0.13322570455901447,1.0881699665956334e+92,92.0366967352422
3796,0.1332608008984663,1.1810769278535067e+92,92.07227818572039
3797,0.13329589723791807,6.757196969169004e+90,90.82976657859294
3798,0.13333099357736988,1.6354943856306596e+93,93.21364905760572
3799,0.13336608991682167,1.1269819564280171e+95,95.05191696281942
3800,0.13340118625627345,2.237611761195574e+96,96.34978473608108
3801,0.13343628259572526,2.724632407251281e+95,95.43530791788936
3802,0.13347137893517705,9.233903708301684e+93,93.96538534138999
3803,0.13350647527462883,6.208117661247152e+92,92.79295993942702
3804,0.13354157161408065,1.2176627719516117e+92,92.0855270283962
3805,0.13357666795353243,3.4015448897036543e+93,93.53167620665685
3806,0.13361176429298424,7.828950916850276e+94,94.8937035702894
3807,0.13364686063243603,2.5321213352392837e+95,95.40348451254687
3808,0.1336819569718878,3.2728399930397613e+94,94.51492477346
3809,0.13371705331133962,1.4141107648165295e+93,93.15048342831844
3810,0.1337521496507914,5.0520463454131606e+92,92.70346732594206
3811,0.13378724599024322,6.074942579122097e+93,93.78354217730109
3812,0.133822342329695,2.5972700129092606e+95,95.41451710135085
3813,0.1338574386691468,1.4958675760881412e+96,96.1748931486623
3814,0.1338925350085986,1.4798817592163226e+96,96.17022701717111
3815,0.13392763134805039,9.138357980943662e+95,95.96086816686297
3816,0.13396272768750217,1.8819080772200678e+96,96.2745984062692
3817,0.13399782402695398,4.207853282812837e+96,96.62406058866098
3818,0.13403292036640577,1.5698255266301502e+97,97.19585138678352
3819,0.13406801670585758,1.2821333112117163e+97,97.10793318377375
3820,0.13410311304530936,2.4977682521003106e+95,95.39755214120265
3821,0.13413820938476115,1.538911422714471e+93,93.18721362325357
3822,0.13417330572421296,8.948552406360858e+93,93.9517527858436
3823,0.13420840206366474,1.6362935207685697e+95,95.21386121071437
3824,0.13424349840311656,7.072491218299271e+95,95.8495724168789
3825,0.13427859474256834,1.3156097513124995e+96,96.11912708381755
3826,0.13431369108202013,1.1539587466744183e+96,96.0621902833328
3827,0.13434878742147194,5.887233862592738e+95,95.76991128792976
3828,0.13438388376092372,4.5323598408875795e+95,95.65632438281271
3829,0.1344189801003755,5.2197760264892e+96,96.71765186841478
3830,0.13445407643982732,4.0501383378863297e+96,96.6074698573763
3831,0.1344891727792791,4.3673371584415474e+95,95.64021672075086
3832,0.13452426911873092,1.7759812882492722e+95,95.24943838573712
3833,0.1345593654581827,6.4556015813395365e+94,94.80993671930307
3834,0.13459446179763448,2.579444048952082e+94,94.41152611197482
3835,0.1346295581370863,4.442083404862121e+95,95.64758670863193
3836,0.13466465447653808,6.74093731802108e+96,96.82872028878185
3837,0.1346997508159899,3.2716348475420324e+96,96.51476482539442
3838,0.13473484715544168,1.96569384483168e+95,95.29351587776164
3839,0.13476994349489346,4.082745755715999e+94,94.61095233600247
3840,0.13480503983434527,1.0591294402879796e+94,94.02494904015236
3841,0.13484013617379706,1.875869110140429e+93,93.27320253194982
3842,0.13487523251324884,4.8691378325200166e+91,91.6874520684575
3843,0.13491032885270066,1.5179671424828511e+91,91.18126237103718
3844,0.13494542519215244,5.510585433013464e+90,90.74119773983568
3845,0.13498052153160425,1.0004361527501764e+91,91.00018937743693
3846,0.13501561787105604,1.2217131161439819e+92,92.0869692364279
